8.933674621582031250e+01,1.864800567626953125e+02,2.815451622009277344e+00,1.043098831176757812e+02
8.202243804931640625e+01,1.695295867919921875e+02,2.526697635650634766e+00,1.058724670410156250e+02
8.087925720214843750e+01,1.570554656982421875e+02,2.133332252502441406e+00,9.958480834960937500e+01
8.833274078369140625e+01,1.948087921142578125e+02,3.166775703430175781e+00,1.125777130126953125e+02
8.621536254882812500e+01,1.909739227294921875e+02,3.099322557449340820e+00,1.143322753906250000e+02
8.319297027587890625e+01,1.721797790527343750e+02,2.636456012725830078e+00,9.669788360595703125e+01
8.324832916259765625e+01,1.822623596191406250e+02,2.936904430389404297e+00,1.172489471435546875e+02
8.642156982421875000e+01,2.030529174804687500e+02,3.498472929000854492e+00,1.221927490234375000e+02
8.292252349853515625e+01,2.057118530273437500e+02,3.516576290130615234e+00,1.261117553710937500e+02
8.103976440429687500e+01,1.645975494384765625e+02,2.563998699188232422e+00,1.011206207275390625e+02
8.456620025634765625e+01,1.909385681152343750e+02,3.040793657302856445e+00,1.154296112060546875e+02
8.718236541748046875e+01,1.850837860107421875e+02,2.880766153335571289e+00,1.086482696533203125e+02
8.237873840332031250e+01,1.710714416503906250e+02,2.592683076858520508e+00,1.074189300537109375e+02
7.886566162109375000e+01,1.766924896240234375e+02,3.177466869354248047e+00,9.742382049560546875e+01
8.506875610351562500e+01,1.694206542968750000e+02,2.463283300399780273e+00,9.564620971679687500e+01
8.235802459716796875e+01,1.611759033203125000e+02,2.288460016250610352e+00,9.895217895507812500e+01
8.505557250976562500e+01,1.764976348876953125e+02,2.605750322341918945e+00,1.030918960571289062e+02
8.459987640380859375e+01,1.785844573974609375e+02,2.772060871124267578e+00,1.007440032958984375e+02
8.460602569580078125e+01,1.707561645507812500e+02,2.623378753662109375e+00,1.024819488525390625e+02
8.724671936035156250e+01,1.750674438476562500e+02,2.768076896667480469e+00,9.908869171142578125e+01
