2.685509622097015381e-01,1.597599411010742188e+01,1.023871153593063354e-01,3.261587905883789062e+01
3.274114727973937988e-01,1.465708541870117188e+01,1.043257117271423340e-01,3.357270050048828125e+01
1.648411303758621216e-01,1.162605094909667969e+01,1.080496832728385925e-01,2.529018211364746094e+01
1.132341325283050537e-01,1.499738693237304688e+01,9.663363546133041382e-02,3.279111480712890625e+01
1.987287700176239014e-01,1.868891525268554688e+01,1.487631648778915405e-01,3.492338562011718750e+01
2.749892175197601318e-01,1.685680770874023438e+01,1.879786550998687744e-01,3.449241638183593750e+01
1.485829353332519531e-01,9.597874641418457031e+00,7.600018382072448730e-02,2.516470146179199219e+01
3.375549018383026123e-01,1.645980453491210938e+01,1.666631251573562622e-01,3.582487869262695312e+01
1.767520755529403687e-01,1.590534019470214844e+01,1.342064887285232544e-01,3.358106231689453125e+01
3.625872135162353516e-01,1.574145889282226562e+01,1.448648869991302490e-01,3.311997985839843750e+01
4.391165673732757568e-01,1.586721611022949219e+01,2.012486755847930908e-01,3.405541229248046875e+01
1.755806058645248413e-01,1.125803852081298828e+01,1.028328537940979004e-01,2.587286186218261719e+01
5.341368913650512695e-01,1.497588062286376953e+01,9.680710732936859131e-02,3.291394042968750000e+01
3.325971364974975586e-01,1.428143596649169922e+01,9.876692295074462891e-02,3.272173309326171875e+01
2.855208516120910645e-01,1.726293754577636719e+01,1.801329106092453003e-01,3.942129135131835938e+01
2.473923861980438232e-01,1.514565753936767578e+01,1.315858364105224609e-01,3.441618347167968750e+01
4.714243710041046143e-01,1.433065700531005859e+01,1.157363951206207275e-01,3.256585693359375000e+01
3.624064624309539795e-01,1.383323478698730469e+01,1.047675013542175293e-01,3.234572601318359375e+01
3.648659884929656982e-01,1.527739810943603516e+01,1.389020979404449463e-01,3.408309936523437500e+01
4.776655435562133789e-01,1.570056152343750000e+01,1.078597009181976318e-01,3.422821807861328125e+01
